quantified_toxicity,Formulation,Helper_lipid_ID,Comment,Lipid/Cells,mRNA/Cells,Lipid_name,Experiment_ID,Cargo_type,Model_type,Experiment_weight,unnormalized_delivery,Cationic_Lipid_Mol_Ratio,Cationic_Lipid_to_mRNA_weight_ratio,mRNA/cells,toxicity_class,delivery_class,unnormalized_toxicity,smiles,quantified_delivery,cv_0_pred_quantified_delivery,Prediction_split_name
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,6A1-SN9,Zhou_dendrimer,siRNA,HeLa,0.5,1.0,,,,,1.0,,N(CCC(=O)OCCOC(=O)C(C)CSCCCC(=O)N5CCN(CCO)CC5)(CCC(=O)OCCOC(=O)C(C)CSCCCC(=O)N5CCN(CCO)CC5)CCN(CCC(=O)OCCOC(=O)C(C)CSCCCC(=O)N5CCN(CCO)CC5)CCN(CCC(=O)OCCOC(=O)C(C)CSCCCC(=O)N5CCN(CCO)CC5)CCNCCN(CCC(=O)OCCOC(=O)C(C)CSCCCC(=O)N5CCN(CCO)CC5)CCC(=O)OCCOC(=O)C(C)CSCCCC(=O)N5CCN(CCO)CC5,0.76809,-0.3589804195348331,Zhou_dendrimer
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,6A2-SN9,Zhou_dendrimer,siRNA,HeLa,0.5,1.0,,,,,1.0,,N(CCC(=O)OCCOC(=O)C(C)CSCCCC(=O)N5CCN(CCO)CC5)(CCC(=O)OCCOC(=O)C(C)CSCCCC(=O)N5CCN(CCO)CC5)CCCN(CCC(=O)OCCOC(=O)C(C)CSCCCC(=O)N5CCN(CCO)CC5)CCCN(CCC(=O)OCCOC(=O)C(C)CSCCCC(=O)N5CCN(CCO)CC5)CCCN(CCC(=O)OCCOC(=O)C(C)CSCCCC(=O)N5CCN(CCO)CC5)CCC(=O)OCCOC(=O)C(C)CSCCCC(=O)N5CCN(CCO)CC5,0.76809,-0.2829148708435143,Zhou_dendrimer
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,2H4-SN9,Zhou_dendrimer,siRNA,HeLa,0.5,1.0,,,,,1.0,,CCCCCCCCCCCCCCN(CCC(=O)OCCOC(=O)C(C)CSCCCC(=O)N5CCN(CCO)CC5)CCC(=O)OCCOC(=O)C(C)CSCCCC(=O)N5CCN(CCO)CC5,0.76809,-0.6019962299965238,Zhou_dendrimer
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,2A9-SN10,Zhou_dendrimer,siRNA,HeLa,0.5,1.0,,,,,1.0,,N(CCC(=O)OCCOC(=O)C(C)CSCCCC(=O)N(C)CCCN(C)C)(CCC(=O)OCCOC(=O)C(C)CSCCCC(=O)N(C)CCCN(C)C)CCN(C)C,0.76809,-0.3879782196853154,Zhou_dendrimer
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,2A11-SN10,Zhou_dendrimer,siRNA,HeLa,0.5,1.0,,,,,1.0,,CN(CCC(=O)OCCOC(=O)C(C)CSCCCC(=O)N(C)CCCN(C)C)CCCN(C)CCCN(CCC(=O)OCCOC(=O)C(C)CSCCCC(=O)N(C)CCCN(C)C)C,0.76809,-0.4513952776637262,Zhou_dendrimer
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,6A2-SN10,Zhou_dendrimer,siRNA,HeLa,0.5,1.0,,,,,1.0,,N(CCC(=O)OCCOC(=O)C(C)CSCCCC(=O)N(C)CCCN(C)C)(CCC(=O)OCCOC(=O)C(C)CSCCCC(=O)N(C)CCCN(C)C)CCCN(CCC(=O)OCCOC(=O)C(C)CSCCCC(=O)N(C)CCCN(C)C)CCCN(CCC(=O)OCCOC(=O)C(C)CSCCCC(=O)N(C)CCCN(C)C)CCCN(CCC(=O)OCCOC(=O)C(C)CSCCCC(=O)N(C)CCCN(C)C)CCC(=O)OCCOC(=O)C(C)CSCCCC(=O)N(C)CCCN(C)C,0.76809,0.387963450619268,Zhou_dendrimer
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,2A9-SC1,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,,N(CCC(=O)OCCOC(=O)C(C)CSCC(C)C)(CCC(=O)OCCOC(=O)C(C)CSCC(C)C)CCN(C)C,-0.64819,-0.1947788181654591,Zhou_dendrimer
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,2A9-SC2,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,,N(CCC(=O)OCCOC(=O)C(C)CSCCC(C)C)(CCC(=O)OCCOC(=O)C(C)CSCCC(C)C)CCN(C)C,-0.64819,-0.2659407385548368,Zhou_dendrimer
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,2A9-SC3,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,,N(CCC(=O)OCCOC(=O)C(C)CSCCC)(CCC(=O)OCCOC(=O)C(C)CSCCC)CCN(C)C,-0.64819,-0.4402287536300713,Zhou_dendrimer
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,2A10-SC3,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,,CCN(CCC(=O)OCCOC(=O)C(C)CSCCC)CCN(CCC(=O)OCCOC(=O)C(C)CSCCC)CC,-0.64819,-0.6047192640035166,Zhou_dendrimer
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,1A3-SC9,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,,OCCN1CCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCC)CC1,-0.64819,-0.6335955121871173,Zhou_dendrimer
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,1A3-SC10,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,,OCCN1CCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCCC)CC1,-0.64819,-0.7164561307674344,Zhou_dendrimer
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,1A3-SC11,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,,OCCN1CCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCCCC)CC1,-0.64819,-0.7933818939550362,Zhou_dendrimer
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,1A3-SC12,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,,OCCN1CCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCCCCC)CC1,-0.64819,-0.8557048042656153,Zhou_dendrimer
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,1A3-SC14,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,,OCCN1CCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCCCCCCC)CC1,-0.64819,-0.9024829801781324,Zhou_dendrimer
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,1A3-SC16,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,,OCCN1CCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCCCCCCCCC)CC1,-0.64819,-0.9103886421188836,Zhou_dendrimer
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,1A3-SC18,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,,OCCN1CCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCCCCCCCCCCC)CC1,-0.64819,-0.914429716367869,Zhou_dendrimer
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,1A5-SC19,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,,CN(C)CCCN(CCC(=O)OCCOC(=O)C(C)CSCCc5ccccc5)C,-0.64819,-0.5684445277737972,Zhou_dendrimer
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,2A9-SC19,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,,N(CCC(=O)OCCOC(=O)C(C)CSCCc5ccccc5)(CCC(=O)OCCOC(=O)C(C)CSCCc5ccccc5)CCN(C)C,-0.64819,-0.1736460901471701,Zhou_dendrimer
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,1A1-SO1,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,,C1N(C)CCN(CCC(=O)OCCOC(=O)C(C)CSCCC(O)=O)C1,-0.64819,-0.9052031047364424,Zhou_dendrimer
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,1A3-SO1,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,,OCCN1CCN(CCC(=O)OCCOC(=O)C(C)CSCCC(O)=O)CC1,-0.64819,-0.8523438811334728,Zhou_dendrimer
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,1A4-SO1,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,,CN(C)CCN(CCC(=O)OCCOC(=O)C(C)CSCCC(O)=O)C,-0.64819,-0.5529251085787079,Zhou_dendrimer
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,1A5-SO1,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,,CN(C)CCCN(CCC(=O)OCCOC(=O)C(C)CSCCC(O)=O)C,-0.64819,-0.5669466716054741,Zhou_dendrimer
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,2A9-SO1,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,,N(CCC(=O)OCCOC(=O)C(C)CSCCC(O)=O)(CCC(=O)OCCOC(=O)C(C)CSCCC(O)=O)CCN(C)C,-0.64819,-0.6725301743822949,Zhou_dendrimer
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,2A11-SO1,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,,CN(CCC(=O)OCCOC(=O)C(C)CSCCC(O)=O)CCCN(C)CCCN(CCC(=O)OCCOC(=O)C(C)CSCCC(O)=O)C,-0.64819,-0.5759512953018263,Zhou_dendrimer
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,3A3-SO1,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,,CN(C)CCCN(CCC(=O)OCCOC(=O)C(C)CSCCC(O)=O)CCCN(CCC(=O)OCCOC(=O)C(C)CSCCC(O)=O)CCC(=O)OCCOC(=O)C(C)CSCCC(O)=O,-0.64819,-0.7049415826815337,Zhou_dendrimer
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,3A5-SO1,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,,N(CCN(CCC(=O)OCCOC(=O)C(C)CSCCC(O)=O)C)(CCN(CCC(=O)OCCOC(=O)C(C)CSCCC(O)=O)C)CCN(CCC(=O)OCCOC(=O)C(C)CSCCC(O)=O)C,-0.64819,-0.6920287895518042,Zhou_dendrimer
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,4A3-SO1,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,,N(CCC(=O)OCCOC(=O)C(C)CSCCC(O)=O)(CCC(=O)OCCOC(=O)C(C)CSCCC(O)=O)CCCN(C)CCCN(CCC(=O)OCCOC(=O)C(C)CSCCC(O)=O)(CCC(=O)OCCOC(=O)C(C)CSCCC(O)=O),-0.64819,-0.6572197855776306,Zhou_dendrimer
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,6A3-SO1,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,,N(CCN(CCC(=O)OCCOC(=O)C(C)CSCCC(O)=O)(CCC(=O)OCCOC(=O)C(C)CSCCC(O)=O))(CCN(CCC(=O)OCCOC(=O)C(C)CSCCC(O)=O)(CCC(=O)OCCOC(=O)C(C)CSCCC(O)=O))CCN(CCC(=O)OCCOC(=O)C(C)CSCCC(O)=O)CCC(=O)OCCOC(=O)C(C)CSCCC(O)=O,-0.64819,-0.5780031164982393,Zhou_dendrimer
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,1A2-SO2,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,,CN(C)CCN1CCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCC(O)=O)CC1,-0.64819,-1.0558645556052544,Zhou_dendrimer
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,1A4-SO2,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,,CN(C)CCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCC(O)=O)C,-0.64819,-0.5798767414614031,Zhou_dendrimer
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,1A5-SO2,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,,CN(C)CCCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCC(O)=O)C,-0.64819,-0.6010743546844686,Zhou_dendrimer
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,2A9-SO2,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,,N(CCC(=O)OCCOC(=O)C(C)CSCCCCCC(O)=O)(CCC(=O)OCCOC(=O)C(C)CSCCCCCC(O)=O)CCN(C)C,-0.64819,-0.7005536541586388,Zhou_dendrimer
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,2A12-SO2,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,,CN(CCC(=O)OCCOC(=O)C(C)CSCCCCCC(O)=O)CCOCCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCC(O)=O)C,-0.64819,-0.6968316594466519,Zhou_dendrimer
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,3A5-SO2,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,,N(CCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCC(O)=O)C)(CCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCC(O)=O)C)CCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCC(O)=O)C,-0.64819,-0.6919370969268179,Zhou_dendrimer
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,4A4-SO2,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,,N(CCC(=O)OCCOC(=O)C(C)CSCCCCCC(O)=O)(CCC(=O)OCCOC(=O)C(C)CSCCCCCC(O)=O)CCOCCOCCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCC(O)=O)CCC(=O)OCCOC(=O)C(C)CSCCCCCC(O)=O,-0.64819,-0.781851958784864,Zhou_dendrimer
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,1A1-SO3,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,,C1N(C)CCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCCCC(O)=O)C1,-0.64819,-0.8737761398930995,Zhou_dendrimer
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,1A2-SO3,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,,CN(C)CCN1CCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCCCC(O)=O)CC1,-0.64819,-0.9494774750999396,Zhou_dendrimer
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,1A3-SO3,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,,OCCN1CCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCCCC(O)=O)CC1,-0.64819,-0.9086831652930026,Zhou_dendrimer
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,1A4-SO3,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,,CN(C)CCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCCCC(O)=O)C,-0.64819,-0.6427683440093848,Zhou_dendrimer
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,1A5-SO3,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,,CN(C)CCCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCCCC(O)=O)C,-0.64819,-0.6417047155584074,Zhou_dendrimer
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,2A12-SO3,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,,CN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCCCC(O)=O)CCOCCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCCCC(O)=O)C,-0.64819,-0.6482682518211625,Zhou_dendrimer
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,3A5-SO3,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,,N(CCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCCCC(O)=O)C)(CCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCCCC(O)=O)C)CCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCCCC(O)=O)C,-0.64819,-0.5788416076109285,Zhou_dendrimer
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,1A1-SO4,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,,C1N(C)CCN(CCC(=O)OCCOC(=O)C(C)CSCCO)C1,-0.64819,-0.6815120323925613,Zhou_dendrimer
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,1A3-SO4,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,,OCCN1CCN(CCC(=O)OCCOC(=O)C(C)CSCCO)CC1,-0.64819,-0.7529787700215279,Zhou_dendrimer
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,2A9-SO4,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,,N(CCC(=O)OCCOC(=O)C(C)CSCCO)(CCC(=O)OCCOC(=O)C(C)CSCCO)CCN(C)C,-0.64819,-0.7895533594314852,Zhou_dendrimer
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,3A3-SO4,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,,CN(C)CCCN(CCC(=O)OCCOC(=O)C(C)CSCCO)CCCN(CCC(=O)OCCOC(=O)C(C)CSCCO)CCC(=O)OCCOC(=O)C(C)CSCCO,-0.64819,-0.7692181727855312,Zhou_dendrimer
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,1A1-SO5,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,,C1N(C)CCN(CCC(=O)OCCOC(=O)C(C)CSCC(O)CO)C1,-0.64819,-0.4968165407003014,Zhou_dendrimer
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,2A9-SO5,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,,N(CCC(=O)OCCOC(=O)C(C)CSCC(O)CO)(CCC(=O)OCCOC(=O)C(C)CSCC(O)CO)CCN(C)C,-0.64819,-0.716048298048449,Zhou_dendrimer
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,1A3-SO6,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,,OCCN1CCN(CCC(=O)OCCOC(=O)C(C)CSCCCO)CC1,-0.64819,-0.3980459469321094,Zhou_dendrimer
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,1A4-SO6,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,,CN(C)CCN(CCC(=O)OCCOC(=O)C(C)CSCCCO)C,-0.64819,-0.4039727038594185,Zhou_dendrimer
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,1A5-SO6,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,,CN(C)CCCN(CCC(=O)OCCOC(=O)C(C)CSCCCO)C,-0.64819,-0.4621902021125087,Zhou_dendrimer
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,2A12-SO6,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,,CN(CCC(=O)OCCOC(=O)C(C)CSCCCO)CCOCCN(CCC(=O)OCCOC(=O)C(C)CSCCCO)C,-0.64819,-0.4623725825528845,Zhou_dendrimer
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,3A5-SO6,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,,N(CCN(CCC(=O)OCCOC(=O)C(C)CSCCCO)C)(CCN(CCC(=O)OCCOC(=O)C(C)CSCCCO)C)CCN(CCC(=O)OCCOC(=O)C(C)CSCCCO)C,-0.64819,-0.3610733929332356,Zhou_dendrimer
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,1A1-SO7,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,,C1N(C)CCN(CCC(=O)OCCOC(=O)C(C)CSCCCCO)C1,-0.64819,-0.5947650502468308,Zhou_dendrimer
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,1A3-SO7,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,,OCCN1CCN(CCC(=O)OCCOC(=O)C(C)CSCCCCO)CC1,-0.64819,-0.5664199714109179,Zhou_dendrimer
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,1A4-SO7,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,,CN(C)CCN(CCC(=O)OCCOC(=O)C(C)CSCCCCO)C,-0.64819,-0.5216364175335945,Zhou_dendrimer
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,1A5-SO7,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,,CN(C)CCCN(CCC(=O)OCCOC(=O)C(C)CSCCCCO)C,-0.64819,-0.5560084043190046,Zhou_dendrimer
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,2A10-SO7,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,,CCN(CCC(=O)OCCOC(=O)C(C)CSCCCCO)CCN(CCC(=O)OCCOC(=O)C(C)CSCCCCO)CC,-0.64819,-0.602650735972914,Zhou_dendrimer
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,2A12-SO7,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,,CN(CCC(=O)OCCOC(=O)C(C)CSCCCCO)CCOCCN(CCC(=O)OCCOC(=O)C(C)CSCCCCO)C,-0.64819,-0.5570588952594343,Zhou_dendrimer
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,1A1-SO8,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,,C1N(C)CCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCO)C1,-0.64819,-0.8189016581653096,Zhou_dendrimer
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,1A3-SO8,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,,OCCN1CCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCO)CC1,-0.64819,-0.7837519787463881,Zhou_dendrimer
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,1A4-SO8,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,,CN(C)CCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCO)C,-0.64819,-0.6629666665899766,Zhou_dendrimer
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,1A5-SO8,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,,CN(C)CCCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCO)C,-0.64819,-0.6831684985055776,Zhou_dendrimer
